timestamp,AXIS_ACT,POS_ACT,TORQUE_A1,TORQUE_A2,TORQUE_A3,TORQUE_A4,TORQUE_A5,TORQUE_A6,MOT_TEMP_A1,MOT_TEMP_A2,MOT_TEMP_A3,MOT_TEMP_A4,MOT_TEMP_A5,MOT_TEMP_A6,CURR_A1,CURR_A2,CURR_A3,CURR_A4,CURR_A5,CURR_A6,VEL_AXIS_ACT_A1,VEL_AXIS_ACT_A2,VEL_AXIS_ACT_A3,VEL_AXIS_ACT_A4,VEL_AXIS_ACT_A5,VEL_AXIS_ACT_A6,VEL_ACT,OV_PRO,BRAKE_SIG,MODE_OP,PRO_STATE1
2025-11-27 15:21:05.327,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.782656,-2.452738,-12.883720,-3.548659,2.167031,0.525703,296,296,296,296,296,296,0.0168300606,-0.00280501018,-0.129591465,0.0839259,-0.0279753,0.0419629514,0.0,-0.000610278,0.0,0.0,0.0,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:05.470,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.594218,10.424527,-9.352626,-3.025087,0.585684,1.334476,296,296,296,296,296,296,-0.00168300606,-0.0140250502,-0.115566410,0.0559506,-0.0508641824,0.0597654134,0.0,-0.000915555924,-0.000325052097,-0.000812503917,-0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:05.614,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,1.336992,1.226449,-21.281996,-3.839533,1.932757,2.830707,296,296,296,296,296,296,0.00617102208,-0.0381481349,-0.0998583585,0.0699382499,-0.0559506,0.0979135484,0.0,0.000610278,0.0,0.0,-0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:05.760,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.639589,2.452941,-13.360894,-3.141436,1.581347,2.668952,296,296,296,296,296,296,0.0207570754,0.000561002,-0.0830283,0.0623086244,-0.0483209714,0.0686666444,-0.000305277761,0.0,0.0,-0.000541587127,-0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:05.902,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.748261,5.519191,-16.128509,-2.792388,1.229937,2.264565,296,296,296,296,296,296,0.0196350701,-0.00112200400,-0.0690032467,0.0521357879,-0.0406913459,0.0623086244,0.0,0.000610278,0.0,0.000270916818,0.0,-0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:06.045,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.005488,6.439114,-22.045475,-3.374135,2.577010,1.374915,296,296,296,296,296,296,-0.0190740675,0.00504901819,-0.0791012868,0.0419629514,-0.0394197404,0.0750246719,0.0,0.000305000111,0.0,-0.000541587127,-0.000280047447,-0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:06.193,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.222832,8.585541,-16.414812,-3.025087,1.464210,2.345443,296,296,296,296,296,296,-0.00673202425,-0.0218790788,-0.108273387,0.0483209714,-0.0279753,0.0839259,0.0,0.000305277907,0.0,0.0,-0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:06.329,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,0.594219,6.745811,-10.879585,-3.025087,0.644253,3.113777,296,296,296,296,296,296,-0.00112200400,-0.0185130667,-0.109395400,0.0584938079,-0.0966419429,0.0877407119,0.0,0.0,-0.000650696282,0.000541833637,0.000280047447,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:06.458,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.891328,0.613257,-13.647199,-2.792388,0.878526,3.477725,296,296,296,296,296,296,0.0173910614,2.55106389E-18,-0.100980364,0.0470493697,-0.0368765332,0.108086385,0.0,0.0,0.0,-0.000541587127,-0.000280047447,0.000634211057,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:06.592,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-4.085252,16.557977,-15.937638,-2.676038,1.581347,4.205621,296,296,296,296,296,296,0.0134640485,0.00224400801,-0.0757352710,0.0699382499,0.00127160456,0.100456759,0.0,0.0,0.000975748349,-0.00108317425,0.0,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:06.733,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.862421,-7.359113,-13.456330,-3.315960,2.518442,0.889650,296,296,296,296,296,296,0.00673202425,-0.0224400815,-0.116127416,0.0483209714,-0.0508641824,0.101728365,-0.000305277761,0.0,-0.000325052097,-0.000541587127,-0.000560094893,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:06.878,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.262715,2.146411,-21.281994,-2.094291,1.054231,0.202193,296,296,296,296,296,296,0.00953703374,0.00561002037,-0.127347454,0.0559506,-0.0495925769,0.101728365,0.0,0.0,0.0,0.000541587127,0.0,-0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:07.017,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.154042,1.839781,-17.941769,-3.723184,1.054232,2.547636,296,296,296,296,296,296,0.00168300606,-0.0112200407,-0.125103444,0.0648518354,-0.0203456730,0.0877407119,-0.000305277761,-0.000305277907,0.000650696282,-0.000541587127,0.0,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:07.161,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.039883,-8.892283,-24.813088,-2.966912,3.104125,2.021933,296,296,296,296,296,296,0.0286111031,-0.00953703374,-0.118932433,0.0712098554,-0.0114444410,0.0394197404,0.0,0.000305277907,0.000650400238,0.0,0.000279792614,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:07.307,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.708378,3.986198,-12.406548,-2.385165,2.284168,1.496230,296,296,296,296,296,296,0.0201960728,-0.0140250502,-0.0914433300,0.0394197404,-0.0330617204,0.124617249,0.0,0.000610278,-0.000325052097,0.0,0.000280047447,-0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:07.451,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.559824,-1.226525,-15.555899,-2.908737,1.874189,1.617547,296,296,296,296,296,296,0.00897603203,0.0353431255,-0.115005419,0.0686666444,-0.0610370189,0.0991851538,0.0,0.000610278,-0.000650400238,-0.000541587127,-0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:07.597,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.782656,9.812183,-16.701120,-2.210640,2.635579,1.294037,296,296,296,296,296,296,0.0179520641,-0.00897603203,-0.128469467,0.0495925769,-0.0356049277,0.0445061587,0.0,0.0,-0.000325052097,-0.000541587127,-0.000839887478,-0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:07.743,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.713866,8.892292,-16.987425,-3.490485,1.698484,3.437287,296,296,296,296,296,296,0.0140250502,0.00168300606,-0.0914433300,0.0673950389,-0.0394197404,0.0267036967,0.000305277761,0.0,0.000325348141,0.0,-0.000280047447,-0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:07.893,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,0.222832,6.132616,-9.352625,-1.803417,2.225600,2.668952,296,296,296,296,296,296,0.0218790788,-0.0286111031,-0.0970533490,0.0750246719,-0.0470493697,0.0979135484,0.0,0.0,0.000325052097,-0.000541587127,-0.000280047447,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:08.038,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.268202,10.425447,-18.037209,-1.803417,-0.644252,3.679919,296,296,296,296,296,296,0.0213180762,-0.0370261334,-0.0858333111,0.0572222061,-0.0623086244,0.0635802299,0.0,0.000610278,0.000325052097,0.0,0.0,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:08.186,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.639589,13.185124,-20.995689,-3.490485,1.112800,2.345443,296,296,296,296,296,296,0.0280501,-0.0224400815,-0.0684422404,0.0623086244,-0.0572222061,0.0534073934,0.0,0.0,0.0,0.000270916818,-0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:08.339,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.376874,3.679571,-21.472868,-2.792388,2.049894,2.588075,296,296,296,296,296,296,0.0252450909,-0.0230010822,-0.106029376,0.0508641824,-0.0483209714,0.0953703448,0.0,-0.000610278,0.000650696282,0.000270916818,0.0,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:08.490,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.936698,3.986201,-19.850473,-3.432310,0.527116,2.871146,296,296,296,296,296,296,0.0157080553,0.00729302643,-0.0589052103,0.0546789952,-0.0368765332,0.122074038,0.0,0.000305277907,0.0,-0.000541587127,0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:08.638,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.005487,3.986201,-12.788281,-3.199611,1.405642,1.415353,296,296,296,296,296,296,6.37765972E-19,-0.0173910614,-0.104907379,0.0801110864,-0.0457777642,0.0991851538,0.0,0.0,0.0,0.0,-0.000280047447,0.000634211057,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:08.809,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.931211,4.292121,-16.987421,-2.966912,0.937094,1.172721,296,296,296,296,296,296,0.0134640485,-0.0129030468,-0.124542452,0.0623086244,0.00508641824,0.110629596,-0.000305277761,0.0,0.000650400238,0.000812503917,0.000560094893,-0.000634211057,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:08.960,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.668496,14.100635,-22.427214,-2.036116,2.635579,3.962990,296,296,296,296,296,296,-0.00112200400,-0.0134640485,-0.122859448,0.0623086244,-0.0470493697,0.0775678754,0.000305277761,-0.000610278,0.000650696282,0.000541587127,0.0,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:09.105,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.817051,4.904068,-19.373299,-4.014058,2.167031,2.507198,296,296,296,296,296,296,0.0168300606,-0.0140250502,-0.0869553164,0.0864691138,-0.0495925769,0.0343333222,-0.000305277761,0.0,0.0,0.0,-0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:09.254,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.782655,10.420425,-22.427214,-2.268815,2.401305,3.599042,296,296,296,296,296,296,0.0145860529,-0.00617102208,-0.107712388,0.0508641824,-0.0470493697,0.136061683,0.000305277761,-0.000610278,-0.000650696282,0.0,0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:09.401,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,1.114160,10.419907,-18.705252,-2.908737,2.049894,2.183687,296,296,296,296,296,296,0.00280501018,-0.00897603203,-0.104346372,0.0712098554,-0.0762962699,0.0508641824,-0.000305277761,-0.000915555924,0.000325348141,-0.000541587127,0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:09.549,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.188437,11.951848,-18.896122,-2.908737,-0.351410,2.588075,296,296,296,296,296,296,0.0218790788,0.00168300606,-0.0914433300,0.0584938079,-0.0445061587,0.0801110864,0.0,0.0,-0.000325348141,0.000541587127,0.0,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:09.694,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.228319,7.048356,-18.609817,-2.501514,2.225600,3.437286,296,296,296,296,296,296,0.0359041281,-0.0151470536,-0.110517398,0.0356049277,0.00254320912,0.0343333222,0.0,0.0,-0.000325348141,-0.000270916818,0.000839887478,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:09.850,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.931210,1.225781,-15.555898,-2.152466,2.635578,1.657985,296,296,296,296,296,296,0.0207570754,0.0224400815,-0.107151389,0.0775678754,-0.0152592547,0.0864691138,0.0,0.0,0.0,0.000541587127,0.0,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:09.992,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.336992,-3.983748,-18.323513,-2.036116,1.991326,2.305004,296,296,296,296,296,296,0.0224400815,0.00953703374,-0.0987363532,0.0686666444,-0.0368765332,0.0546789952,-0.000305277761,0.0,0.0,0.0,-0.000280047447,-0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:10.148,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-4.753749,0.612879,-15.365030,-2.617864,2.225600,3.599042,296,296,296,296,296,296,0.00729302643,-0.0488071777,-0.137445495,0.0762962699,-0.0356049277,0.0699382499,-0.000305277761,0.0,0.0,0.0,0.000280047447,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:10.292,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-4.605195,7.967392,-22.331778,-2.792388,0.702821,2.992461,296,296,296,296,296,296,0.0106590381,-0.00897603203,-0.107712388,0.0470493697,-0.0470493697,0.0673950389,0.0,0.0,-0.00130109652,0.0,0.000280047447,0.000634211057,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:10.441,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.045371,-1.838622,-15.365027,-1.803417,1.581347,3.154216,296,296,296,296,296,296,0.0157080553,-0.0145860529,-0.124542452,0.0762962699,-0.00762962736,0.0572222061,-0.000305277761,0.0,0.000325052097,0.0,0.0,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:10.586,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.114159,15.015377,-20.041342,-2.792388,2.401305,2.992461,296,296,296,296,296,296,0.0319771133,-0.0224400815,-0.0931263342,0.0419629514,-0.0216172785,0.0610370189,0.0,0.0,0.0,-0.000270670309,0.000560094893,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:10.731,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.856933,3.370794,-17.941771,-2.036116,1.581347,2.992462,296,296,296,296,296,296,0.0359041281,-0.0151470536,-0.0779792815,0.0724814609,-0.0203456730,0.0712098554,0.0,0.0,0.0,0.000270916818,0.0,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:10.875,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.634101,18.386122,-19.659601,-3.781358,0.527116,0.647019,296,296,296,296,296,296,0.0168300606,-0.00561002037,-0.117810421,0.0712098554,-0.0559506,0.158950567,0.000305277761,0.0,0.000325348141,0.000541587127,0.0,-0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:11.006,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,0.445665,10.418795,-10.116106,-3.025087,0.175705,1.900617,296,296,296,296,296,296,0.00729302643,-0.0230010822,-0.0953703448,0.0775678754,-0.0368765332,0.128432065,0.000305277761,0.0,0.0,0.0,-0.000280047447,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:11.149,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.565311,-8.886616,-20.041340,-3.315961,0.702821,1.617547,296,296,296,296,296,296,0.00673202425,-0.0179520641,-0.0751742721,0.0623086244,-0.0368765332,0.105543181,0.0,0.0,0.000325348141,0.0,0.0,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:11.291,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.599706,-5.515828,-20.995689,-2.210640,1.347073,3.760796,296,296,296,296,296,296,0.0162690580,-0.0381481349,-0.102102362,0.0470493697,-0.0483209714,0.109357990,0.0,-0.000610278,0.0,0.000812503917,0.000560094893,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:11.435,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.228320,1.225739,-28.535046,-4.188581,1.874189,4.043868,296,296,296,296,296,296,0.0201960728,-0.0230010822,-0.136884481,0.0597654134,-0.0203456730,0.113172807,-0.000305277761,0.0,-0.000325348141,0.0,0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:11.583,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.268202,15.321736,-19.468731,-1.454369,0.995663,3.720357,296,296,296,296,296,296,0.00897603203,0.00336601213,-0.131835476,0.0597654134,-0.0178024638,0.132246882,0.0,0.0,0.0,0.000541833637,-0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:11.733,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.673983,-3.064347,-22.808954,-2.501514,3.455536,1.577108,296,296,296,296,296,296,0.0129030468,-0.0173910614,-0.113322414,0.0432345569,-0.0305185094,0.0305185094,0.0,0.0,0.000650696282,0.0,0.0,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:11.878,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.114160,9.499473,-18.514383,-2.850563,1.932758,1.294037,296,296,296,296,296,296,-0.00336601213,0.0123420442,-0.113883406,0.0813826919,-0.0457777642,0.0317901149,-0.000305277761,-0.000610278,0.000325348141,-0.000541587127,-0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:12.021,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.485546,16.241035,-17.273727,-3.781358,0.409979,2.507198,296,296,296,296,296,296,-0.0140250502,-0.0117810424,-0.120615438,0.0813826919,-0.0343333222,0.0915555283,0.0,0.0,0.000325052097,0.0,-0.000280047447,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:12.166,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.519941,10.418776,-19.086992,-3.548660,2.811284,1.455792,296,296,296,296,296,296,0.00729302643,0.00392701384,-0.0678812414,0.0661234409,-0.0699382499,0.0788394809,0.000305277761,0.0,0.0,0.0,-0.000560094893,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:12.313,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,0.742773,3.677214,-16.319378,-1.745242,2.869852,0.647019,296,296,296,296,296,296,0.0129030468,0.00617102208,-0.109395400,0.0750246719,-0.0203456730,0.0534073934,0.0,0.0,-0.000650696282,0.0,0.000280047447,0.000633922522,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:12.460,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-4.085253,6.435126,-18.323511,-2.268815,1.815621,2.062372,296,296,296,296,296,296,0.0246840883,-0.0129030468,-0.0796622857,0.0406913459,-0.0343333222,0.104271576,0.000305277761,0.0,0.000650696282,0.0,-0.000280047447,-0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:21:12.605,"{E6AXIS: A1 17.2241192, A2 -108.637260, A3 137.168320, A4 9.55474854, A5 -17.9889221, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.639589,3.983648,-22.713518,-2.443339,3.221263,3.032900,296,296,296,296,296,296,0.00785402767,-0.0151470536,-0.0981753543,0.0597654134,-0.0330617204,0.0851975083,-0.000305277761,0.0,0.0,0.0,0.000280047447,0.000317105529,0.0,100,0,#T1,#P_FREE
